m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj
95.85081389620733,702.421148539259,150.29825099912244,58.057070168200816,60.323330153912565,242.10307572020017,185.43179257277617,-0.022582361212402986,-0.1580544572582381,-3.6757595383912802,-0.21490098671176805,-3.4608585516795123,-2.8373925553211152
92.8382111230868,916.4366579087985,61.99618969599784,27.43524289232093,117.22220169512939,81.73683913135812,35.95049515057482,-0.11754260556846789,-1.1338661733877315,-3.159547345806276,1.29068559856122,-4.450232944367496,3.082695347033191
90.28738869904161,628.2133693708952,311.81130705158796,13.149590418897429,315.45727269115173,101.86154216280623,317.3797660083678,-0.4337382930551157,-1.301000746489264,-1.4088070437576659,1.0688115756587138,-2.4776186194163796,1.7138027746562807
89.60422717582583,2079.4202134651277,90.18659472149426,96.51822412041984,38.725783135270056,210.1324925502861,171.79300108321004,-0.016285664125494825,0.5320081697234865,3.355299025390415,-2.9164020964763786,6.271701121866794,3.2693187581053635
94.2494728808121,3682.4482767112327,270.36312198682,69.38803879901911,200.67718943904714,352.8241457013104,336.379280274334,1.5288226509690777,0.943917096993341,-2.209821874993198,3.041336668567851,-5.251158543561049,-4.339374676239908
89.7285157992578,825.8965766919938,58.691993332256835,35.26984759886559,194.90551405916835,192.051278298215,33.31189113929721,-0.12849830905689702,-0.5263825992234354,-3.2973689868411964,-0.5129599015764453,-2.784409085264751,2.969836412698151
91.83282932780507,586.0567075142039,104.10957974613108,96.91307639903431,206.78749945772145,108.44066292109022,178.96038977474788,-1.2951798286724605,-1.2248113866358232,-2.1667943123789937,0.48949306664773257,-2.6562873790267263,2.096184210113216
88.18095071281708,1211.7663994658194,43.71273484732071,95.27519690500465,71.11120245998951,69.71432959353452,123.43321032725542,-1.2146805106758267,-0.3046220760305436,2.4442891786130434,-3.2503332809859584,5.694622459599001,-1.0045717040721656
236.57227020214447,860.8452218736002,191.6553176235064,83.53084179343148,259.143605289889,116.34889558283379,143.20483460600695,-1.490753285304407,-1.2752113465308044,-0.07360686428770555,-3.1887904573661,3.1151835930783944,-3.0792105839971446
91.52299470787469,594.6144435653766,30.488724923873992,181.1047458990456,82.651137171523,166.73513030831626,209.13811659276877,-1.1187460408020997,-0.021410899227647464,2.24789035135112,-1.0208852122275525,3.2687755635786724,1.234047716696411
97.52268532768235,1005.4642538160434,92.6872920726449,377.7664269396134,443.69627021460957,116.13323580659419,465.66371527743297,-0.059422411629926196,0.31724151802761497,1.0195040367465895,-1.9608506760050626,2.980354712751652,1.5077849737482152
91.99865156055809,1146.108247500607,21.830285776961,188.09231337580937,309.48906134071177,500.45914894074485,206.73042656245923,1.2305373344605048,-0.007041897831208823,0.31294748920356724,-1.5377327971340446,1.850680286337612,3.3430990806978595
89.08959986986275,622.7472841692758,56.52440896250536,35.319442705684736,64.312612443118,74.1225893813188,22.689148497615268,0.5119032431671897,0.6026761807146312,1.9290728975302955,-2.4457887117281008,4.374861609258396,-2.844180822645545
89.00693309026616,783.4517559182063,16.773661502915324,64.58816084106354,72.36966702350631,120.9186338719268,57.139913413965104,2.0443814735768675,0.24421374658037315,-2.646827358051663,1.5760650068016557,-4.222892364853319,2.8180690804230317
96.66215634953357,919.5821040214345,18.300342534061542,101.34402023871255,172.2348980341975,255.26557246981963,83.07984619944573,-0.3417699657198603,0.6388600288880065,-1.042026659969773,1.8014792131102093,-2.843505873079982,3.1552228812062855
89.33482626598526,1165.0781601615565,120.66960325024192,63.691603693580305,239.9810668386873,137.0407253022072,162.2639914819444,-0.384388857315379,-0.18029288552350636,0.6030831510747903,-3.078969995233225,3.6820531463080153,3.847836153284476
91.4001497977027,348.0956208789211,89.9379663760175,42.18937934035527,144.28879013412526,162.01799606450794,95.6018948527869,0.5733343809112473,0.4758683348376157,-1.837627700668304,-0.6579313893647101,-1.1796963113035939,3.7661181364862752
91.35845557776274,1107.7093325769135,17.504042918877474,342.13769870763167,297.37789209354753,584.8908228040686,352.8841952308909,0.2885841193304654,1.0387715119400047,1.524374996174163,-0.10469007606472155,1.6290650722388846,2.6459357312893856
99.69110745022618,602.0076757449385,22.82884314958955,94.0356759900302,120.02320256752947,147.42665011363127,71.83526584925221,0.397191849474678,1.1952340803402102,2.501736138514841,-0.4255675028147184,2.9273036413295594,-2.6370673273559104
91.84303510476599,1258.7331830534888,99.28872118044673,211.61811887691593,312.7994572100571,446.087980134035,304.92122712355126,0.22198263612532068,-0.24906893714752107,-1.135057942369467,1.1464788722271897,-2.281536814596657,-3.8933413409651125
156.52760680230801,833.7913449094704,61.716498809058045,187.7608774865897,170.97250545446877,393.57746687658044,235.8719561078608,1.296301755714239,2.4704588455527134,-2.3360043190578903,-0.21959121826708033,-2.11641310079081,-2.839794762879834
90.86730233854604,658.6580199686761,54.247909398938496,70.47285756353783,79.20411177991654,136.19283934561844,96.4399396076181,0.34373439234162273,1.0525038939389166,2.170528742006507,-1.486681895837595,3.657210637844102,3.909401745892529
109.76458851899814,758.4331451508791,150.87875154994322,47.455485157207804,102.69533057042902,63.72699236154906,165.624489887161,1.3792822765091424,1.5206188480665659,-2.559893865268986,1.9381658829204138,-4.4980597481894,-0.20153656233507444
87.71712323472312,1192.6925549900195,97.1707221903094,12.923269584910038,192.22224733478578,120.76320081096776,89.77947605972513,0.5496332823567904,-0.9936986084410534,2.1436353479312737,-1.9404974833468744,4.084132831278148,2.78294900019919
93.46807474599973,554.0955951294302,53.39401484549893,41.70418625454793,71.55071850347456,50.409510453650036,21.543094380688018,-0.8277419135115482,-1.0922615912112388,-1.3459341019842903,3.074290361616159,-4.42022446360045,-3.2105703319166063
90.97025688119533,883.8852483328044,16.25728772923224,154.64755460180336,238.40233803979658,115.50445068303846,166.47407454530713,-0.5560537289814924,0.9421155858606032,-2.13630327568776,1.1518044933052582,-3.2881077689930183,2.4512634084451363
92.97360371813168,1344.671800330594,246.72995788093613,44.97091966855952,186.74091489456362,102.8932684603339,279.15453086412083,1.1323311048387574,0.7688759343909236,-3.1364287140648215,1.4256556598907215,-4.562084373955543,5.718747406296483
93.69494118134557,437.05163473799206,92.4360666871757,23.543018984640668,40.728099367316986,85.15690529105024,96.66448280765577,-2.301787933676301,-0.9434911289828923,-2.839940098485724,1.1706876156091357,-4.010627714094859,1.5082540083014766
91.90591310560437,1267.5045515648092,77.94675714571038,83.16373670778185,262.90906075161297,191.21343784957838,133.17832879912982,0.3828937956936988,0.19620962797268318,2.5064062028355756,-0.900610586549855,3.4070167893854304,3.6475336163842846
110.91425733892147,400.12810110806413,136.00049874688753,26.38564693639785,142.00644283856377,174.43688321826383,122.04680520590493,0.7234675574101616,1.1993569066054688,0.4932199456357972,2.064834545794948,-1.571614600159151,2.3754180817880877
90.51143015569517,1219.364644717214,69.92168935108754,34.984458874290716,509.51187812663517,565.3825180563844,55.962740449114534,0.6753323410983854,0.31623111194921294,-1.2200493733734579,-0.18866010397173158,-1.0313892694017264,-3.14757221144851
92.22876710792825,396.0236434764279,76.02445314039295,32.717800067866364,118.26211953821046,69.94744154233047,73.5658204181595,-0.6274088341759101,-1.5153068744258078,-2.04559698024559,0.8035801153298033,-2.849177095575393,3.761423860396182
89.25604830081582,563.1010360074928,265.7215406305542,16.818762440102383,152.40890739139093,308.11615067618914,268.0777165440824,-1.2896494219049082,-1.3167455174873783,1.0873243660076533,-0.6331799116385285,1.7205042776461816,-4.196901362321938
91.24545463278423,421.29363827472395,160.71957627188678,34.17498086118214,262.07593759261886,137.04451447457717,173.3517004620636,-0.021001438156993804,-0.28758459888147436,0.4918692387032225,1.5941682394683012,-1.1022990007650786,-2.4968969437988076
92.34613476569588,2064.234520722946,351.8479743676937,127.29881302051008,608.9051834532479,166.48299895069314,471.11102745468366,-0.021849355077872674,0.11913660378875043,-0.7937422177657967,2.9018021370742813,-3.695544354840078,3.655698133689978
90.44106129863559,457.42076608875874,84.54635050214364,157.07824995856137,259.6895550912306,24.14249906490635,241.62415049081972,2.126214432737627,1.3602827614221928,-1.3661583416659808,2.093435778980694,-3.459594120646675,-2.44766254635906
90.06138809089083,415.06169320293765,40.02780830116628,134.7844544954543,87.11029443613698,245.78369503649108,173.42369561912014,-1.1605363488633693,-0.03231022723893665,-0.08357642619923784,-1.8937635298676216,1.8101871036683839,-2.6585878565478134
82.05600917027785,771.2644695963812,165.83117682669769,38.73368159015776,54.00168663440401,154.64119678028865,187.41493994838336,0.3772773426850581,0.4182166736502753,-2.394084265904557,1.8855109842098305,-4.2795952501143875,-1.0511067983840185
94.03099334490517,1480.8709147800628,57.14110146839307,58.588540174512985,44.80034894710766,82.95854446338664,93.43972458102337,0.7485021435023435,1.8146154980423777,2.8554501977566185,-3.5246891356138565,6.380139333370475,1.5920822314584444
91.98407868550217,422.5629951184727,106.68494340231155,66.33131751951765,189.42106328683832,33.68523252958058,172.42362980750744,-1.8971564935607037,-0.8636266986222171,-0.46803544139162695,-3.7566347312749873,3.2885992898833605,4.104820632874326
91.1546240975667,2727.863401936414,31.424942209584213,60.46682076135551,221.12591309381776,230.955297493334,30.244224547332063,-1.8994348923405033,-1.2693058848332917,-2.1075333842176147,2.860299759525576,-4.96783314374319,3.014941620409318
95.96488466485425,2524.6166504640573,58.605206023352004,236.01375175019854,287.83667455482464,188.99501167346486,293.574046347908,0.8988886914956138,0.12971612379551647,1.3500186119395277,-3.4083892296683653,4.758407841607893,-4.410166487733499
92.0077341364829,447.1794791154566,107.70246623193097,153.75388205294058,173.50623355101158,81.02111922463575,251.9537901712038,1.8397331006053288,1.378438193125939,0.09057763339723628,2.867531112428548,-2.7769534790313117,0.3056924148135387
91.72869470603429,724.2457330002102,185.18598877439408,185.10120847412597,249.14339718002688,560.0710026641176,365.2734568376029,2.1108379515146476,1.7416178926306103,1.4676927977486875,1.6172909787741174,-0.14959818102542988,3.6605838115325304
93.56087389815502,475.91343764200343,21.603867267260622,174.32596874275964,106.19497232113598,91.49372992182894,183.662273432689,0.6912406470918713,-0.30947737231753414,1.359611998813956,-1.8480009789436254,3.2076129777575813,-0.760142650191028
105.03397788298469,771.8843372154021,82.50923384842959,95.20083340870282,302.51432641291944,301.49674203156883,144.4646689178006,0.8824788842763396,1.0843863595953063,0.9770848888168333,2.490241423235917,-1.5131565344190838,-3.624614431538318
93.64101070568472,1745.467928993728,12.497996970383948,144.92267465509576,164.28300299949285,111.97142856607817,132.61415013769354,-2.4281478576319513,-1.5267952855424944,2.0643108611717627,-3.038146366504488,5.1024572276762505,-2.2097519621869046
91.36373239747995,813.7263077453575,20.787218689609755,355.0235841399832,450.258656404864,86.00556688464323,365.7627581178082,-1.4996090604203687,-1.1529149796406322,0.7810869964390584,-1.9310188958843846,2.712105892323443,-2.972692914915455
88.94062105509754,1313.5562704669028,250.55001705979802,198.07003515534544,177.01964903764974,572.4189562402129,440.67260776089694,-0.6762470126983385,-0.5460183592565542,2.799817836768152,0.0695967394157069,2.730221097352445,3.7627175706156737
99.494616161972,2519.990078383559,447.71492307711475,53.276111586153085,526.8824339754567,125.7522472913379,500.87984712239165,-0.2826458699617965,0.34746092801076234,1.0060286137182537,-3.5498693235990237,4.555897937317278,1.8975921510442775
92.01486680897642,1857.5462354794163,63.88276902030233,263.10423139924205,124.3437885175026,257.80517213913316,325.8212279678045,0.8619258761150224,0.1971387719627576,-1.5854878058459747,3.100195030447136,-4.685682836293111,-1.1831630287259112
75.16469753608558,427.9899142445953,23.245378239195645,180.43307451904386,77.27377740990747,267.42423070302846,190.15293099201529,-2.4481689629794836,-2.1715625705045403,-0.23932804427517274,-2.143704705246762,1.904376660971589,3.148345295005681
95.99085028974666,704.087657129444,12.380558736397468,370.70632104613236,387.47554864331653,99.38135477935974,377.7163341590457,-1.1464271186262582,-0.13325521676463456,0.9179470308230302,-1.595084803647492,2.5130318344705223,1.7979498553130464
90.67554413995103,557.6235177212833,11.362923357453228,198.65502092303208,215.38954365586133,132.00662988748329,198.06632074221272,-0.30562979560914,0.8468063199184472,1.5737291568788114,-0.7259530401280513,2.2996821970068626,-4.265247677998241
288.85336557770586,2198.085622349225,243.59246023671182,276.699647971416,581.3002846285788,248.13792414455452,503.3228032497395,0.7849829837327063,1.7384909274977551,1.5055905210291327,-1.9741768248287868,3.4797673458579195,-2.1020409096920876
92.57731674263599,1178.213834150953,85.28155904460347,30.08441434917951,283.53762995105967,341.65960275192646,73.07270550166717,0.05661405577738927,-0.4227250185163206,-1.710992309420941,0.7960560243040067,-2.5070483337249474,2.9991781387012075
92.59402734489757,888.1231608308217,68.85071121683605,34.85734403927538,87.12524267660717,130.93994468151203,52.50234254352823,0.9938281407151113,0.5091971951954033,-0.7840113276478005,3.4236411486154266,-4.2076524762632275,-2.869929516237911
104.0307621724213,3653.9343090605653,38.37263935850636,114.39162435724897,107.19343454601936,158.32239931582671,111.89313251657369,-0.8711203730610992,-0.9066840080455503,-2.9978026071576007,3.6682449004624567,-6.666047507620057,2.3576768274950233
91.60490360537615,5287.680414618611,75.98929886978115,375.0680615697047,605.6512457710526,163.31589986665983,442.3396934983275,-1.541562672460174,-1.6869038126039226,-2.0656585441773396,3.571507563567026,-5.637166107744365,-3.135356861027712
88.07283638506485,843.2757120304935,48.24991763345766,39.47416447289026,226.33034057473895,243.28095406154233,17.724840026502868,-0.1496778262425596,0.2907593382688878,0.2753542515097041,-2.1063108548134233,2.3816651063231276,3.119511158109548
